-2.774693002762464644e+01,-1.184309331689567202e+01,-1.908830562703955991e+01,-1.079714758064483071e+01,-7.757438421808555695e+00,-1.213457284984935036e+01,-1.012292049500884161e+01,-8.208097620432754482e+00,-2.015809077890945034e+01,-1.074333735539940449e+01,-1.372085036937627400e+01,-1.881598543480045294e+01,-1.014136133976856868e+01,-1.303748115406900965e+01,-6.915932041420232324e+00,-5.218784967779629191e+00,-1.093200138135387967e+01,-7.495832587962916627e+00,-7.908265039750636202e-03,-9.711244607305816956e+00
-1.280100129387528085e+01,-1.183110631107761357e+01,-7.642309640007010962e+00,-1.285959261354934924e+01,-1.108718051513197089e+01,-7.957591064734971020e+00,-4.869472851821473824e+00,-1.085969152339588639e+01,-1.955446710229832874e+01,-6.480091013242887499e+00,-5.686024866980653236e+00,-1.151028512897824463e+01,-1.023699885166100465e+01,-1.167872832608971123e+01,-1.411811038150317422e-02,-9.161889780457853405e+00,-1.135141310651092361e+01,-8.497520062436571209e+00,-8.724603997227655228e+00,-1.484313310242386841e+01
-1.531015997831130093e+01,-2.071544329255601369e+01,-1.153313782862392145e+01,-1.502528765367715202e+01,-7.441769740377221609e+00,-1.917628328546507177e+01,-4.029174974368313400e+00,-1.223813553637572760e+01,-5.159128216813499535e+00,-7.634869143713969575e-02,-9.988746040500744883e+00,-8.484315170364105541e+00,-1.364010073614896612e+01,-6.150011058591176472e+00,-1.625610240357094227e+01,-3.058125221580083597e+00,-1.366025906239717358e+01,-1.227598973968057194e+01,-1.388022548778997667e+01,-2.309548561086917928e+01
-6.563992023265273090e+00,-8.440002359895549588e+00,-9.421041640089764968e+00,-7.617192253346996900e+00,-1.025759561395481079e+01,-8.103719023582794251e-03,-1.115785605767577060e+01,-1.157495750269448109e+01,-1.576954811666302803e+01,-8.489280365426278507e+00,-7.182361393172851827e+00,-7.491810646709278210e+00,-8.102155986288783751e+00,-1.724354279252462874e+01,-5.730728422321368143e+00,-8.892804308567628269e+00,-9.846806686665466657e+00,-1.943282732209298658e+01,-7.559759878646937992e+00,-1.038887404251423163e+01
-1.629033881080443180e+01,-6.845391760873817510e+00,-9.161194544631401371e+00,-8.725210248617351283e+00,-1.241891051532915746e+01,-1.634591002979654917e+01,-8.155657634850188131e+00,-5.017001003687231175e-03,-9.482492301914183130e+00,-1.367701804002800081e+01,-8.469861284167443216e+00,-8.007242952559542104e+00,-7.903362193680195880e+00,-9.236550169083546535e+00,-1.171555923860982595e+01,-6.757035849525435900e+00,-7.680029039019244053e+00,-7.418573993882229267e+00,-1.102323991790454372e+01,-1.000419279894559565e+01
-1.016039921951062297e+01,-1.011872968525941552e+01,-8.686027862464410276e+00,-9.226103600563583029e+00,-4.826809927994311911e-02,-1.424357110733188847e+01,-6.758632631674634794e+00,-8.771692897034174763e+00,-6.029457125048414134e+00,-7.860080633830599517e+00,-9.060562452668060374e+00,-8.483853630259266865e+00,-1.256026123643738757e+01,-3.830424655708320802e+00,-9.168883875067754374e+00,-1.396792971539458428e+01,-4.277004041661485623e+00,-5.791323171050978935e+00,-5.848328962987313417e+00,-7.248275335425805821e+00
-1.601211137384310132e-02,-8.270125467410736064e+00,-1.264653741003960619e+01,-7.556582148707508217e+00,-8.790666823979748301e+00,-1.040677682663011083e+01,-1.862200216356978189e+01,-1.320961209047981022e+01,-8.996319266940755455e+00,-1.147589633060210446e+01,-7.744212407290574696e+00,-1.160806908651071545e+01,-1.255853037353516299e+01,-7.364086740560667366e+00,-1.159704159085758057e+01,-4.316540977709607319e+00,-1.275782698245610725e+01,-1.063130045772326504e+01,-1.331110506593443787e+01,-8.044339525149194259e+00
-1.008338642832265108e+01,-1.529365886002242902e+01,-3.363575836454274492e-03,-9.465629329180156759e+00,-9.381335003696687380e+00,-6.564178511095428270e+00,-1.389877240139104941e+01,-7.020190903227648604e+00,-8.461841787258611802e+00,-1.141295523525052324e+01,-9.722471823607838459e+00,-9.482310377738917495e+00,-1.005754597702310704e+01,-8.373846091557950899e+00,-9.005417577714089461e+00,-1.612214679440746679e+01,-9.332757272110029589e+00,-1.247157603982510743e+01,-1.746474265277354831e+01,-1.302255514797849045e+01
-2.134804282454591728e+01,-1.685974617024374211e+01,-2.115423392991509388e+01,-9.854375472491790688e+00,-1.027204674820133157e+01,-1.745854117129909611e+01,-1.083452902779195348e+01,-1.375030094550926130e+01,-1.573206370486139249e+01,-8.254002447927124564e+00,-1.592489784777455419e+01,-1.429164150471997097e+01,-1.613453946996807531e+01,-1.384145474435396395e+01,-2.364894343701501356e+01,-4.328111232279834952e-04,-1.309873009708524805e+01,-2.073392837324081128e+01,-9.712513986244639241e+00,-1.789306134523229375e+01
-6.519444604495260087e+00,-2.907691207583599891e+00,-6.892582378366872931e+00,-1.327078295054010404e+01,-9.675407137941315128e+00,-4.732445609681018794e+00,-3.393622256972724127e+00,-8.310532568591543878e+00,-1.387764668025710790e+01,-8.794078085200158768e+00,-5.470737748955957436e+00,-8.342804892514447346e+00,-8.393941013524315764e+00,-1.378964851102136002e+01,-1.190629876800986808e-01,-6.523197630497911348e+00,-9.423960016484519642e+00,-9.521159989896981202e+00,-5.127450286088595988e+00,-9.514130583575838074e+00
-2.343990010606962660e+00,-1.190783720165686077e+01,-1.914895519914558619e+01,-1.174596159854135280e+01,-1.072565394785910975e+01,-3.196717545683634754e+01,-8.886853932621926688e+00,-8.581005739392852050e+00,-1.471786528110557413e+01,-1.460898998464965359e+01,-1.646170638047102841e+01,-1.787362288853827152e+01,-2.073883170981079260e+01,-8.475617896930183193e+00,-1.141662343879096220e+01,-7.283290131087627017e+00,-1.718885221551284914e+01,-1.024307258151723882e-01,-8.836138327640064460e+00,-1.821679216375864740e+01
-7.128205630390102243e+00,-1.741921596449288145e+01,-1.457085093503382467e+01,-4.189194726648782785e-01,-1.190931349924371752e+01,-1.489548208701438625e+01,-2.116782519796923623e+01,-1.260472475695924821e+01,-1.802636380165099439e+01,-8.927752996311149047e+00,-7.126741999761911472e+00,-1.734030081980712978e+01,-1.214827322387252195e+01,-7.446496702680597046e+00,-1.840615358737302643e+01,-1.080207975601953363e+00,-7.894890741746475982e+00,-1.483259103240636101e+01,-1.186902809222135069e+01,-1.749848062101696655e+01
-4.498755241246338521e+00,-1.657444484757591852e+01,-1.364947754946684810e+01,-4.387445836835913299e-02,-7.738747275889716448e+00,-7.425717254649204513e+00,-2.195011462697199534e+01,-1.554140087304519291e+01,-1.288673420512195200e+01,-8.086478867151409844e+00,-8.831188939284846384e+00,-1.515662982469750197e+01,-1.007322775290835004e+01,-7.934114681777534983e+00,-2.264918647863057899e+01,-3.526582220776631971e+00,-7.591197027029070732e+00,-1.921448863020368236e+01,-1.301408173785925371e+01,-1.396044657754973883e+01
-1.331005943509365608e+01,-4.028477037921431858e+00,-7.663123525457882224e+00,-5.848900691721371281e+00,-1.047628027276554974e+01,-9.221086857839068784e+00,-4.723591245086400825e+00,-6.196939191142885051e+00,-1.201114011981274565e+01,-1.238475447719862643e+01,-1.118300593705428803e+01,-1.088920112810451890e+01,-1.308908760175035713e-01,-6.646371042747396096e+00,-1.274293040092828022e+01,-1.328176651002037545e+01,-1.648748715665611897e+01,-2.499848016487696611e+00,-4.962662554700155049e+00,-9.975881820516345755e+00
-4.386217679713689144e+00,-7.744053353425757180e+00,-7.475711785417120225e+00,-1.201981059517399331e+01,-7.137582730505325657e+00,-1.172347012267597144e+01,-4.945757205628185993e+00,-1.167732073826817008e+01,-6.571087345256883872e+00,-6.882748092404320062e+00,-1.354884937001302170e+01,-7.163701300231451796e+00,-5.601840759888577104e+00,-7.453722379023757227e+00,-7.773717618941439866e+00,-6.807607927336479570e+00,-3.285538049170982910e-02,-6.749956425437060759e+00,-8.032053554107180915e+00,-7.706791614792894762e+00
-1.338795553257260273e+01,-1.614370217137871677e+01,-1.219180839498006463e+01,-1.218789955816041193e+01,-1.576556700590918620e-03,-1.479353337741485319e+01,-1.153584022528990971e+01,-1.278163375129522272e+01,-1.292820367449964714e+01,-1.396485951871597919e+01,-1.139681785176811779e+01,-1.781076326987434655e+01,-1.612610049827501513e+01,-8.105542440761245970e+00,-1.042998123079922657e+01,-1.922438637532603778e+01,-8.463507225173762194e+00,-7.512252481488797429e+00,-8.482370342998022394e+00,-8.334648701784232117e+00
-1.372549594762559977e+01,-9.056218339335925904e+00,-1.464879133944990741e+01,-2.238265234853708208e+01,-1.210968866874204863e+01,-2.333334883877009958e+01,-1.699188833246376973e+01,-1.485056079807707974e+01,-1.539262375844714925e-01,-1.364669547884392209e+01,-1.976291349827793553e+01,-1.742671827922573158e+01,-1.309233409804387627e+01,-8.720859528457845400e+00,-1.885872650208097667e+01,-1.815712978931346200e+01,-2.001985582503756333e+01,-1.949300335759209801e+00,-1.454377605934254802e+01,-1.646325723083932502e+01
-7.401932086154500823e+00,-1.702023386548497186e+01,-6.749299272293301025e-03,-7.983287795259653485e+00,-1.121455524673602255e+01,-6.982526914513357497e+00,-1.149081282815375360e+01,-8.028094702793630688e+00,-6.659023564215843294e+00,-6.411626017930973198e+00,-9.051582516718164939e+00,-7.475238642240292997e+00,-9.654921418756893914e+00,-8.249464211313103590e+00,-8.375290339531716199e+00,-1.325528857945774419e+01,-8.035224003156679728e+00,-1.202837101428805511e+01,-1.887618088799969840e+01,-1.378441837540959369e+01
-6.903583606558449937e+00,-4.941390035880807718e-02,-1.079677118876691821e+01,-1.491781124005106207e+01,-1.796853659741682563e+01,-7.326139500783543923e+00,-3.392829524315120970e+00,-8.564084603496276316e+00,-1.168477750113325442e+01,-1.998600205496621740e+01,-9.240206526079612459e+00,-4.820474643666160297e+00,-7.580994472120136329e+00,-9.932761065539281731e+00,-1.062148683688622341e+01,-9.890243419305322803e+00,-5.924778945727391388e+00,-1.788606823546360403e+01,-1.414656341044955568e+01,-6.684383149845555927e+00
-1.283189630794114500e+01,-1.896610787420943112e+01,-1.900066812261785287e+01,-9.364325291769164394e+00,-1.025498171855312179e+01,-1.955209612917491668e+01,-9.277254693563225629e+00,-1.232640157203480058e+01,-1.714027704839644883e+01,-6.639479853182458591e+00,-1.227062781138006464e+01,-1.730186622904449578e+01,-1.551923045689431646e+01,-1.090906752508247557e+01,-2.072462033684406180e+01,-1.556390138658908084e-03,-1.548672728314482683e+01,-1.315707713102729493e+01,-1.439124264108592754e+01,-2.007250232139706014e+01
-3.984220619024851473e+00,-7.717125451087381904e+00,-1.040087776819139620e+01,-1.008493960826475444e+01,-7.874750838162178468e+00,-8.845053696159084211e+00,-6.199769493129164921e+00,-8.448254232822996812e+00,-6.381289431200836582e+00,-1.844339719741879691e+01,-7.248242178899990229e+00,-1.066130609179678501e+01,-1.013518429562165224e+01,-4.919335100045588050e+00,-1.230218192041783887e+01,-1.098481454107034772e+01,-4.500143909974786638e+00,-1.221634944146656210e+01,-1.300040778391536733e+01,-4.374316696928227249e-02
-5.514718532880757529e+00,-1.911730588373592354e+01,-1.264279460252782883e+01,-2.859388919635034304e-02,-8.332132877127166992e+00,-1.092491087119957349e+01,-1.435743519467698626e+01,-1.185240677207268689e+01,-1.879315816085044588e+01,-1.112592176712733938e+01,-1.131215544265712580e+01,-1.580159467209758439e+01,-4.412810067652785051e+00,-4.674744831216713692e+00,-1.892906186120268330e+01,-6.041825140727762111e+00,-1.106911411459872951e+01,-1.079869424315824311e+01,-1.273653860957196571e+01,-1.687374151699658142e+01
-2.804363505618553276e+01,-7.449611102121673767e+00,-1.722927809209677363e+01,-9.967296012461519084e+00,-8.241707764383866319e+00,-9.409161880781999443e+00,-7.272933299472873259e+00,-8.219348809500351294e+00,-1.946162002415322689e+01,-1.041080768617542596e+01,-1.098054371925948658e+01,-1.935485720818955713e+01,-6.588221505352367835e+00,-1.158164333960786685e+01,-8.246146872860522947e+00,-5.823341089040310337e+00,-7.783849578157881588e+00,-1.161244895680920131e+01,-7.178733721515163230e-03,-8.894405384125040115e+00
-9.831636203886606751e+00,-5.820032438121447882e+00,-8.624005700426527810e+00,-1.397646391459665871e+01,-9.860654090832406737e+00,-6.947740683326089517e+00,-5.661823478562998169e+00,-8.585001215645458927e+00,-1.741432116532316243e+01,-1.068602269490517997e+01,-7.980624643246867045e+00,-1.016239099422655556e+01,-1.096745898085142912e+01,-1.404346990033424980e+01,-1.120789955454937897e-02,-8.077463304087212137e+00,-8.810922346330361421e+00,-6.991997066988969500e+00,-6.525390842536345382e+00,-1.349320326973079887e+01
-1.201300386170026258e+01,-1.031638951366724299e+01,-6.773598641954706956e+00,-1.366934530070272125e+01,-1.015559317993039024e+01,-5.154587328585389372e+00,-6.075621469642187300e+00,-1.060485865381357407e+01,-1.736122564020962145e+01,-7.830119933847215385e+00,-6.180056552080699817e+00,-1.062063385961770301e+01,-1.063812840098836610e+01,-1.326487392316674097e+01,-1.218909016842835771e-02,-1.021858276889784634e+01,-1.107857607761023999e+01,-9.956695339766422848e+00,-8.632146530099813475e+00,-1.399964860203496109e+01
-1.234200584402138468e+01,-1.266608783382171133e+01,-1.139698751110197961e+01,-1.671114485647153458e+01,-7.243795296948282392e+00,-3.056228528105682685e+01,-4.738800778724061580e+00,-7.016214022237807768e+00,-7.241076930064926920e+00,-1.926528116925071865e+00,-1.317459146155135663e+01,-1.284325832320375582e+01,-1.476745238051239717e+01,-4.833643901821099931e+00,-8.714828225608684420e+00,-1.151472626263136689e+01,-1.033456421208397735e+01,-1.809027206458935499e-01,-7.478415047678780070e+00,-1.900073930544317236e+01
-1.639036269891900233e+01,-9.560661589431747487e+00,-1.051310710005950533e+01,-8.627867683700554124e+00,-1.421200353370173097e+01,-7.495195252411094522e+00,-9.977486097327609826e+00,-1.111692888313063854e+01,-1.713200345361788735e+01,-1.630941589005133352e+01,-1.570454712926835406e+01,-1.294768071966062983e+01,-1.014949241243676961e-03,-1.029845029249565691e+01,-1.445235036681749996e+01,-1.219321000281590273e+01,-1.060774920346434769e+01,-1.144186664890097127e+01,-1.010342363223182005e+01,-1.331782936401114092e+01
-1.289636537576957487e+01,-1.178012886002133008e+01,-8.285584795718801132e+00,-5.587988274242650988e+00,-1.323823738286403717e+01,-1.188400793573836722e+01,-9.746572169800622021e+00,-8.280875009057014680e+00,-9.197967765932483886e+00,-1.032277910481058925e+01,-7.809296586654896011e+00,-1.439729053125473968e+01,-1.010081081005405146e+01,-1.181586075831398652e+01,-8.802039660415470479e+00,-8.211012668312298146e+00,-5.704274097569861368e+00,-4.581452409351578048e+00,-6.903141274130337735e+00,-2.011371914671583605e-02
-4.463629832516450513e+00,-2.979813306654421901e+00,-1.654698249553010925e+01,-1.076426783058931491e+01,-2.296677695466835978e+00,-8.876248850297288939e+00,-8.692683136695936952e+00,-8.368144261753400315e+00,-1.058600986445607006e+01,-1.950667655519776389e+01,-1.020267691980992808e+01,-1.096706747082734168e+01,-1.656985660732434695e+01,-1.177783504692257921e+01,-1.171309573710295560e+01,-2.042050374538213031e+00,-1.173409382694281966e+01,-1.358250065361249170e+01,-9.441320444888958718e+00,-3.473226123991768888e-01
-1.386782994213331754e+01,-1.322772358652072455e+01,-1.375381519501698513e+01,-1.370814482410805368e+01,-8.314705637746072853e+00,-2.614648391551963158e+01,-8.788411660223504285e+00,-9.201856847742087453e+00,-9.595738121692418687e+00,-6.917739030736838046e+00,-8.772073482929190646e+00,-9.494365551444447604e+00,-2.011344175378236443e+01,-5.416037213713104315e+00,-7.751495835288910285e+00,-8.404984890010258169e+00,-1.211967737155958247e+01,-7.001146262503421536e-03,-9.427497118269242193e+00,-1.421406620953530719e+01
-2.205538586354805730e+01,-1.067707147113739552e+01,-1.542855281638647291e+01,-8.639742744248327000e+00,-1.258785274180145919e+01,-1.586141373500419860e+01,-1.002921524862547642e+01,-7.369524174100702929e+00,-1.526821469842038681e+01,-1.847267029270155803e+01,-7.633925317531198296e+00,-7.626283113624300114e+00,-1.957862799885218053e+01,-6.070707213027492166e+00,-1.404312238539119839e+01,-6.855491388004510078e+00,-5.475511679049369432e-03,-8.497732818707630642e+00,-1.084789666832737431e+01,-1.064977797467199494e+01
-5.676110438718477091e+00,-9.049006002497305801e+00,-8.821086015608441855e+00,-4.072951722660773655e+00,-5.683302005036829030e+00,-1.012051456326696197e+01,-5.392180974125367676e+00,-1.174393089441740834e+01,-1.455958035621370783e+01,-4.066193748555257059e+00,-1.686826585188782346e+01,-1.429204989875903742e+01,-5.751573785111126907e-02,-1.083185453869027803e+01,-1.065626577617969595e+01,-4.639480853583676456e+00,-9.010740187851180139e+00,-1.346376433043473320e+01,-8.526796344574842479e+00,-1.571824015784035389e+01
-6.859151517815022636e+00,-1.133030096519395258e+01,-1.942351110572256012e-02,-9.816676132553631362e+00,-1.134853031543080526e+01,-1.164128071640036843e+01,-8.837036389654247870e+00,-4.350156091857999563e+00,-1.040341474191742499e+01,-1.540525679423565286e+01,-1.188461329734693095e+01,-1.039923945525601212e+01,-8.016504225707308251e+00,-6.877553878799090192e+00,-5.675483644622790536e+00,-1.512004671899273944e+01,-1.215940059419122576e+01,-8.611086288889973517e+00,-1.831954325107598436e+01,-1.243179517700411907e+01
-1.187213937426637500e+01,-8.852160024954859097e+00,-1.377939863817072208e+01,-8.542182710620718211e+00,-1.158303791719837683e+01,-1.243429964410749200e+01,-1.042366571741808201e+01,-8.325613875290715171e+00,-9.294303911087684611e+00,-5.463922907987968536e+00,-1.452051605541228518e+01,-4.871990377631012920e-02,-1.125721821574940762e+01,-4.015990894136446165e+00,-1.128607868217728871e+01,-7.473769248412380328e+00,-1.012652926128176034e+01,-1.044800968018475906e+01,-3.733718501832931747e+00,-1.518657501900811546e+01
